price,postal_code,address,bed,full_bath,half_bath,property_area,property_type,latitude,longitude,year_built,years_old,distance_downtown,monthly_payments,lot_size,basement,garage
560000,T3L2R8,53 TUSCANY SPRINGS CIR NW,4.0,3.0,1.0,1629.0,house,51.131078,-114.243927,1989.0,31.0,15.257823910288636,2421.51,4241,1.0,1.0
560000,T3L2R8,53 TUSCANY SPRINGS CIR NW,4.0,3.0,1.0,1629.0,house,51.131078,-114.243927,2008.0,12.0,15.257823910288636,2421.51,4241,1.0,1.0
560000,T3L2R8,53 TUSCANY SPRINGS CIR NW,4.0,3.0,1.0,1629.0,house,51.131078,-114.243927,1911.0,109.0,15.257823910288636,2421.51,4241,1.0,1.0
339900,T2N4Y7,206 - 1718 14 AVE NW,1.0,1.0,,789.0,condo,51.065606,-114.100578,1978.0,42.0,2.957028811188115,1469.77,,0.0,0.0
339900,T2N4Y7,206 - 1718 14 AVE NW,1.0,1.0,,789.0,condo,51.065606,-114.100578,1965.0,55.0,2.957028811188115,1469.77,,0.0,0.0
339900,T2N4Y7,206 - 1718 14 AVE NW,1.0,1.0,,789.0,condo,51.065606,-114.100578,1977.0,43.0,2.957028811188115,1469.77,,0.0,0.0
348900,T2P5N3,101 - 1088 6 AVE SW,2.0,2.0,,1273.0,condo,51.048355,-114.08542,2008.0,12.0,0.8867042826354455,1508.69,,0.0,1.0
348900,T2P5N3,101 - 1088 6 AVE SW,2.0,2.0,,1273.0,condo,51.048355,-114.08542,1978.0,42.0,0.8867042826354455,1508.69,,0.0,1.0
348900,T2P5N3,101 - 1088 6 AVE SW,2.0,2.0,,1273.0,condo,51.048355,-114.08542,1974.0,46.0,0.8867042826354455,1508.69,,0.0,1.0
339900,T2W4K1,40 WOODGLEN GROVE SW,3.0,3.0,1.0,1601.0,house,50.94451,-114.12256399999998,,,11.678526435826898,1469.77,3531,1.0,0.0
339900,T2W4K1,40 WOODGLEN GROVE SW,3.0,3.0,1.0,1601.0,house,50.94451,-114.12256399999998,1977.0,43.0,11.678526435826898,1469.77,3531,1.0,0.0
339900,T2W4K1,40 WOODGLEN GROVE SW,3.0,3.0,1.0,1601.0,house,50.94451,-114.12256399999998,1911.0,109.0,11.678526435826898,1469.77,3531,1.0,0.0
749900,T2N2M1,1419 21 ST NW,4.0,2.0,,1468.0,house,51.064421,-114.110876,,,3.369642128553631,3242.66,6232,1.0,1.0
749900,T2N2M1,1419 21 ST NW,4.0,2.0,,1468.0,house,51.064421,-114.110876,1974.0,46.0,3.369642128553631,3242.66,6232,1.0,1.0
749900,T2N2M1,1419 21 ST NW,4.0,2.0,,1468.0,house,51.064421,-114.110876,1981.0,39.0,3.369642128553631,3242.66,6232,1.0,1.0
269000,T2S0E6,201 - 313 20 AVE SW,3.0,1.0,,873.0,condo,51.035068,-114.06959599999999,2007.0,13.0,1.1405240162592032,1163.19,,0.0,0.0
269000,T2S0E6,201 - 313 20 AVE SW,3.0,1.0,,873.0,condo,51.035068,-114.06959599999999,,,1.1405240162592032,1163.19,,0.0,0.0
269000,T2S0E6,201 - 313 20 AVE SW,3.0,1.0,,873.0,condo,51.035068,-114.06959599999999,1977.0,43.0,1.1405240162592032,1163.19,,0.0,0.0
269000,T2S0E6,201 - 313 20 AVE SW,3.0,1.0,,873.0,condo,51.035082,-114.06959599999999,2005.0,15.0,1.1390235485883877,1037.79,,0.0,0.0
269000,T2S0E6,201 - 313 20 AVE SW,3.0,1.0,,873.0,condo,51.035082,-114.06959599999999,1983.0,37.0,1.1390235485883877,1037.79,,0.0,0.0
240000,T2S0E6,402 - 313 20 AVE SW,2.0,1.0,,687.0,condo,51.035068,-114.06959599999999,2007.0,13.0,1.1405240162592032,1163.19,,0.0,0.0
240000,T2S0E6,402 - 313 20 AVE SW,2.0,1.0,,687.0,condo,51.035068,-114.06959599999999,,,1.1405240162592032,1163.19,,0.0,0.0
240000,T2S0E6,402 - 313 20 AVE SW,2.0,1.0,,687.0,condo,51.035068,-114.06959599999999,1977.0,43.0,1.1405240162592032,1163.19,,0.0,0.0
240000,T2S0E6,402 - 313 20 AVE SW,2.0,1.0,,687.0,condo,51.035082,-114.06959599999999,2005.0,15.0,1.1390235485883877,1037.79,,0.0,0.0
240000,T2S0E6,402 - 313 20 AVE SW,2.0,1.0,,687.0,condo,51.035082,-114.06959599999999,1983.0,37.0,1.1390235485883877,1037.79,,0.0,0.0
2875000,T2V1V5,27 WINDSOR CRES SW,5.0,5.0,1.0,3350.0,house,51.007306,-114.082755,2012.0,8.0,4.231979658166961,,,0.0,0.0
2875000,T2V1V5,27 WINDSOR CRES SW,5.0,5.0,1.0,3350.0,house,51.007306,-114.082755,,,4.231979658166961,,,0.0,0.0
2875000,T2V1V5,27 WINDSOR CRES SW,5.0,5.0,1.0,3350.0,house,51.007306,-114.082755,1974.0,46.0,4.231979658166961,,,0.0,0.0
225000,T3A2V6,202 - 4555 VARSITY LANE NW,2.0,2.0,,845.0,condo,51.091863000000004,-114.15256399999998,2008.0,12.0,7.577523069259619,972.93,,0.0,1.0
225000,T3A2V6,202 - 4555 VARSITY LANE NW,2.0,2.0,,845.0,condo,51.091863000000004,-114.15256399999998,2007.0,13.0,7.577523069259619,972.93,,0.0,1.0
225000,T3A2V6,202 - 4555 VARSITY LANE NW,2.0,2.0,,845.0,condo,51.091863000000004,-114.15256399999998,,,7.577523069259619,972.93,,0.0,1.0
344000,T2M2P4,511 - 408 31 AVE NW,2.0,2.0,,1314.0,townhouse,51.08102,-114.068382,2002.0,18.0,4.031101982354408,1487.5,naOc,0.0,1.0
344000,T2M2P4,511 - 408 31 AVE NW,2.0,2.0,,1314.0,townhouse,51.08102,-114.068382,2012.0,8.0,4.031101982354408,1487.5,naOc,0.0,1.0
344000,T2M2P4,511 - 408 31 AVE NW,2.0,2.0,,1314.0,townhouse,51.08102,-114.068382,,,4.031101982354408,1487.5,naOc,0.0,1.0
554900,T3M2J8,246 MAHOGANY PASS SE,4.0,2.0,1.0,2431.0,house,50.887434999999996,-113.94153700000001,,,19.82424559564573,2399.46,4209,1.0,1.0
554900,T3M2J8,246 MAHOGANY PASS SE,4.0,2.0,1.0,2431.0,house,50.887434999999996,-113.94153700000001,2008.0,12.0,19.82424559564573,2399.46,4209,1.0,1.0
554900,T3M2J8,246 MAHOGANY PASS SE,4.0,2.0,1.0,2431.0,house,50.887434999999996,-113.94153700000001,2007.0,13.0,19.82424559564573,2399.46,4209,1.0,1.0
470000,T3H5N9,927 WENTWORTH RISE SW,4.0,3.0,1.0,1308.0,house,51.059055,-114.21383300000001,,,9.905369303577078,2032.34,3671,1.0,1.0
470000,T3H5N9,927 WENTWORTH RISE SW,4.0,3.0,1.0,1308.0,house,51.059055,-114.21383300000001,2002.0,18.0,9.905369303577078,2032.34,3671,1.0,1.0
470000,T3H5N9,927 WENTWORTH RISE SW,4.0,3.0,1.0,1308.0,house,51.059055,-114.21383300000001,2012.0,8.0,9.905369303577078,2032.34,3671,1.0,1.0
254900,T2T3E8,301 - 1720 10 ST SW,1.0,1.0,,509.0,condo,51.036843,-114.08665900000001,1981.0,39.0,1.2657526620500006,1102.22,,0.0,1.0
254900,T2T3E8,301 - 1720 10 ST SW,1.0,1.0,,509.0,condo,51.036843,-114.08665900000001,,,1.2657526620500006,1102.22,,0.0,1.0
254900,T2T3E8,301 - 1720 10 ST SW,1.0,1.0,,509.0,condo,51.036843,-114.08665900000001,2008.0,12.0,1.2657526620500006,1102.22,,0.0,1.0
938000,T2L2H8,5039 BULYEA RD NW,4.0,3.0,,1082.0,house,51.098118,-114.130963,1957.0,63.0,7.130947601524591,4056.03,6383,1.0,1.0
938000,T2L2H8,5039 BULYEA RD NW,4.0,3.0,,1082.0,house,51.098118,-114.130963,,,7.130947601524591,4056.03,6383,1.0,1.0
938000,T2L2H8,5039 BULYEA RD NW,4.0,3.0,,1082.0,house,51.098118,-114.130963,2002.0,18.0,7.130947601524591,4056.03,6383,1.0,1.0
938000,T2L2H8,5039 BULYEA RD NW,4.0,3.0,,1082.0,house,51.097887,-114.13146299999998,1955.0,65.0,7.129300910532277,2810.25,7363,1.0,1.0
938000,T2L2H8,5039 BULYEA RD NW,4.0,3.0,,1082.0,house,51.097887,-114.13146299999998,1958.0,62.0,7.129300910532277,2810.25,7363,1.0,1.0
938000,T2L2H8,5039 BULYEA RD NW,4.0,3.0,,1082.0,house,51.097887,-114.13146299999998,2006.0,14.0,7.129300910532277,2810.25,7363,1.0,1.0
649900,T2L2H8,5031 BULYEA RD NW,4.0,2.0,,1336.0,house,51.098118,-114.130963,1957.0,63.0,7.130947601524591,4056.03,6383,1.0,1.0
649900,T2L2H8,5031 BULYEA RD NW,4.0,2.0,,1336.0,house,51.098118,-114.130963,,,7.130947601524591,4056.03,6383,1.0,1.0
649900,T2L2H8,5031 BULYEA RD NW,4.0,2.0,,1336.0,house,51.098118,-114.130963,2002.0,18.0,7.130947601524591,4056.03,6383,1.0,1.0
649900,T2L2H8,5031 BULYEA RD NW,4.0,2.0,,1336.0,house,51.097887,-114.13146299999998,1955.0,65.0,7.129300910532277,2810.25,7363,1.0,1.0
649900,T2L2H8,5031 BULYEA RD NW,4.0,2.0,,1336.0,house,51.097887,-114.13146299999998,1958.0,62.0,7.129300910532277,2810.25,7363,1.0,1.0
649900,T2L2H8,5031 BULYEA RD NW,4.0,2.0,,1336.0,house,51.097887,-114.13146299999998,2006.0,14.0,7.129300910532277,2810.25,7363,1.0,1.0
290000,T3C3T9,105 - 550 WESTWOOD DR SW,2.0,2.0,,1285.0,condo,51.039114,-114.15394099999999,2001.0,19.0,5.631338879466502,1254.0,,0.0,0.0
290000,T3C3T9,105 - 550 WESTWOOD DR SW,2.0,2.0,,1285.0,condo,51.039114,-114.15394099999999,1981.0,39.0,5.631338879466502,1254.0,,0.0,0.0
290000,T3C3T9,105 - 550 WESTWOOD DR SW,2.0,2.0,,1285.0,condo,51.039114,-114.15394099999999,,,5.631338879466502,1254.0,,0.0,0.0
289900,T2Z5E4,207 COPPERSTONE Park SE,3.0,2.0,1.0,1040.0,townhouse,50.914577,-113.91575800000001,1992.0,28.0,18.24880467293953,1253.56,1141,0.0,0.0
289900,T2Z5E4,207 COPPERSTONE Park SE,3.0,2.0,1.0,1040.0,townhouse,50.914577,-113.91575800000001,2001.0,19.0,18.24880467293953,1253.56,1141,0.0,0.0
289900,T2Z5E4,207 COPPERSTONE Park SE,3.0,2.0,1.0,1040.0,townhouse,50.914577,-113.91575800000001,1981.0,39.0,18.24880467293953,1253.56,1141,0.0,0.0
299940,T3M2V5,625 CRANBROOK Walk SE,2.0,2.0,1.0,990.0,townhouse,50.865958,-113.97673799999998,2020.0,0.0,21.042118288102735,1296.98,naOc,0.0,1.0
299940,T3M2V5,625 CRANBROOK Walk SE,2.0,2.0,1.0,990.0,townhouse,50.865958,-113.97673799999998,2006.0,14.0,21.042118288102735,1296.98,naOc,0.0,1.0
299940,T3M2V5,625 CRANBROOK Walk SE,2.0,2.0,1.0,990.0,townhouse,50.865958,-113.97673799999998,1957.0,63.0,21.042118288102735,1296.98,naOc,0.0,1.0
249900,T2S0C6,102 - 545 18 AVE SW,2.0,1.0,,751.0,condo,51.03668,-114.07359299999999,2008.0,12.0,0.9200540104824123,1080.6,,0.0,0.0
249900,T2S0C6,102 - 545 18 AVE SW,2.0,1.0,,751.0,condo,51.03668,-114.07359299999999,1992.0,28.0,0.9200540104824123,1080.6,,0.0,0.0
249900,T2S0C6,102 - 545 18 AVE SW,2.0,1.0,,751.0,condo,51.03668,-114.07359299999999,1978.0,42.0,0.9200540104824123,1080.6,,0.0,0.0
489900,T2E2G9,1 - 316 32 AVE NE,3.0,3.0,1.0,1093.0,townhouse,51.081658000000004,-114.056549,2003.0,17.0,4.26064193422375,2118.39,naOc,0.0,1.0
489900,T2E2G9,1 - 316 32 AVE NE,3.0,3.0,1.0,1093.0,townhouse,51.081658000000004,-114.056549,2020.0,0.0,4.26064193422375,2118.39,naOc,0.0,1.0
489900,T2E2G9,1 - 316 32 AVE NE,3.0,3.0,1.0,1093.0,townhouse,51.081658000000004,-114.056549,,,4.26064193422375,2118.39,naOc,0.0,1.0
593000,T3M2N4,6 MASTERS VILLAS SE,3.0,2.0,1.0,2300.0,house,50.893451,-113.92128899999999,2008.0,12.0,19.957740979810318,2564.21,5016,1.0,1.0
593000,T3M2N4,6 MASTERS VILLAS SE,3.0,2.0,1.0,2300.0,house,50.893451,-113.92128899999999,,,19.957740979810318,2564.21,5016,1.0,1.0
519900,T3C1L4,1421 27 ST SW,5.0,2.0,,1147.0,house,51.040609,-114.126733,1992.0,28.0,3.722374985355908,2248.11,5338,1.0,1.0
519900,T3C1L4,1421 27 ST SW,5.0,2.0,,1147.0,house,51.040609,-114.126733,2003.0,17.0,3.722374985355908,2248.11,5338,1.0,1.0
519900,T3C1L4,1421 27 ST SW,5.0,2.0,,1147.0,house,51.040609,-114.126733,1980.0,40.0,3.722374985355908,2248.11,5338,1.0,1.0
245000,T2Y3Z8,204 - 280 SHAWVILLE WAY SE,2.0,2.0,,1004.0,condo,50.900377,-114.069032,1911.0,109.0,16.08436152877166,1059.41,,0.0,0.0
245000,T2Y3Z8,204 - 280 SHAWVILLE WAY SE,2.0,2.0,,1004.0,condo,50.900377,-114.069032,2008.0,12.0,16.08436152877166,1059.41,,0.0,0.0
245000,T2Y3Z8,204 - 280 SHAWVILLE WAY SE,2.0,2.0,,1004.0,condo,50.900377,-114.069032,2010.0,10.0,16.08436152877166,1059.41,,0.0,0.0
619900,T3M0K9,158 AUBURN GLEN CIR SE,4.0,3.0,1.0,2112.0,house,50.896404,-113.960274,1981.0,39.0,18.341198478349465,2680.52,8493,1.0,1.0
619900,T3M0K9,158 AUBURN GLEN CIR SE,4.0,3.0,1.0,2112.0,house,50.896404,-113.960274,1992.0,28.0,18.341198478349465,2680.52,8493,1.0,1.0
619900,T3M0K9,158 AUBURN GLEN CIR SE,4.0,3.0,1.0,2112.0,house,50.896404,-113.960274,1949.0,71.0,18.341198478349465,2680.52,8493,1.0,1.0
188000,T3E2Y8,301 - 1919 36 ST SW,2.0,1.0,,928.0,condo,51.037094,-114.140142,1969.0,51.0,4.710602063891239,812.94,,0.0,1.0
188000,T3E2Y8,301 - 1919 36 ST SW,2.0,1.0,,928.0,condo,51.037094,-114.140142,,,4.710602063891239,812.94,,0.0,1.0
188000,T3E2Y8,301 - 1919 36 ST SW,2.0,1.0,,928.0,condo,51.037094,-114.140142,1987.0,33.0,4.710602063891239,812.94,,0.0,1.0
354900,T2A3N2,6259 PENEDO WAY SE,4.0,2.0,,990.0,house,51.044022999999996,-113.94268100000001,,,9.180900867577543,1534.63,5005,1.0,1.0
354900,T2A3N2,6259 PENEDO WAY SE,4.0,2.0,,990.0,house,51.044022999999996,-113.94268100000001,1980.0,40.0,9.180900867577543,1534.63,5005,1.0,1.0
354900,T2A3N2,6259 PENEDO WAY SE,4.0,2.0,,990.0,house,51.044022999999996,-113.94268100000001,2020.0,0.0,9.180900867577543,1534.63,5005,1.0,1.0
389900,T2S2V2,6 - 225 25 AVE SW,2.0,2.0,,975.0,condo,51.03004,-114.068145,,,1.707350075024764,1685.98,,0.0,0.0
389900,T2S2V2,6 - 225 25 AVE SW,2.0,2.0,,975.0,condo,51.03004,-114.068145,2010.0,10.0,1.707350075024764,1685.98,,0.0,0.0
389900,T2S2V2,6 - 225 25 AVE SW,2.0,2.0,,975.0,condo,51.03004,-114.068145,1978.0,42.0,1.707350075024764,1685.98,,0.0,0.0
389900,T2S2V2,6 - 225 25 AVE SW,2.0,2.0,,975.0,condo,51.03004,-114.068145,2003.0,17.0,1.707350075024764,1642.73,,0.0,0.0
389900,T2S2V2,6 - 225 25 AVE SW,2.0,2.0,,975.0,condo,51.03004,-114.068145,1955.0,65.0,1.707350075024764,1642.73,,0.0,0.0
389900,T2S2V2,6 - 225 25 AVE SW,2.0,2.0,,975.0,condo,51.03004,-114.068145,1952.0,68.0,1.707350075024764,1642.73,,0.0,0.0
379900,T2S2V2,102 - 225 25 AVE SW,3.0,2.0,,1603.0,condo,51.03004,-114.068145,,,1.707350075024764,1685.98,,0.0,0.0
379900,T2S2V2,102 - 225 25 AVE SW,3.0,2.0,,1603.0,condo,51.03004,-114.068145,2010.0,10.0,1.707350075024764,1685.98,,0.0,0.0
379900,T2S2V2,102 - 225 25 AVE SW,3.0,2.0,,1603.0,condo,51.03004,-114.068145,1978.0,42.0,1.707350075024764,1685.98,,0.0,0.0
379900,T2S2V2,102 - 225 25 AVE SW,3.0,2.0,,1603.0,condo,51.03004,-114.068145,2003.0,17.0,1.707350075024764,1642.73,,0.0,0.0
379900,T2S2V2,102 - 225 25 AVE SW,3.0,2.0,,1603.0,condo,51.03004,-114.068145,1955.0,65.0,1.707350075024764,1642.73,,0.0,0.0
379900,T2S2V2,102 - 225 25 AVE SW,3.0,2.0,,1603.0,condo,51.03004,-114.068145,1952.0,68.0,1.707350075024764,1642.73,,0.0,0.0
337900,T3A2C6,35 - 3302 50 ST NW,3.0,2.0,1.0,1410.0,townhouse,51.082274,-114.158928,,,7.246940645355233,1461.12,naOc,0.0,1.0
337900,T3A2C6,35 - 3302 50 ST NW,3.0,2.0,1.0,1410.0,townhouse,51.082274,-114.158928,1949.0,71.0,7.246940645355233,1461.12,naOc,0.0,1.0
236000,T2G5R1,265 - 333 RIVERFRONT AVE SE,2.0,2.0,,756.0,condo,51.050042,-114.05651499999999,1982.0,38.0,1.34476743991325,,,0.0,0.0
236000,T2G5R1,265 - 333 RIVERFRONT AVE SE,2.0,2.0,,756.0,condo,51.050042,-114.05651499999999,,,1.34476743991325,,,0.0,0.0
236000,T2G5R1,265 - 333 RIVERFRONT AVE SE,2.0,2.0,,756.0,condo,51.050042,-114.05651499999999,2013.0,7.0,1.34476743991325,,,0.0,0.0
236000,T2G5R1,265 - 333 RIVERFRONT AVE SE,2.0,2.0,,756.0,condo,51.050042,-114.05651499999999,1997.0,23.0,1.34476743991325,,,0.0,0.0
236000,T2G5R1,265 - 333 RIVERFRONT AVE SE,2.0,2.0,,756.0,condo,51.050042,-114.05651499999999,2018.0,2.0,1.34476743991325,,,0.0,0.0
236000,T2G5R1,265 - 333 RIVERFRONT AVE SE,2.0,2.0,,756.0,condo,51.050042,-114.05651499999999,1980.0,40.0,1.34476743991325,,,0.0,0.0
236000,T2G5R1,265 - 333 RIVERFRONT AVE SE,2.0,2.0,,756.0,condo,51.050042,-114.05651499999999,2017.0,3.0,1.34476743991325,,,0.0,0.0
236000,T2G5R1,265 - 333 RIVERFRONT AVE SE,2.0,2.0,,756.0,condo,51.050042,-114.05651499999999,,,1.34476743991325,1020.49,,0.0,1.0
236000,T2G5R1,265 - 333 RIVERFRONT AVE SE,2.0,2.0,,756.0,condo,51.050042,-114.05651499999999,1969.0,51.0,1.34476743991325,1020.49,,0.0,1.0
236000,T2G5R1,265 - 333 RIVERFRONT AVE SE,2.0,2.0,,756.0,condo,51.050042,-114.05651499999999,1991.0,29.0,1.34476743991325,,,0.0,0.0
236000,T2G5R1,265 - 333 RIVERFRONT AVE SE,2.0,2.0,,756.0,condo,51.050042,-114.05651499999999,2003.0,17.0,1.34476743991325,,,0.0,0.0
236000,T2G5R1,265 - 333 RIVERFRONT AVE SE,2.0,2.0,,756.0,condo,51.050042,-114.05651499999999,2002.0,18.0,1.34476743991325,,,0.0,0.0
236000,T2G5R1,265 - 333 RIVERFRONT AVE SE,2.0,2.0,,756.0,condo,51.050042,-114.05651499999999,1972.0,48.0,1.34476743991325,,,0.0,0.0
236000,T2G5R1,265 - 333 RIVERFRONT AVE SE,2.0,2.0,,756.0,condo,51.050042,-114.05651499999999,1994.0,26.0,1.34476743991325,,,0.0,0.0
236000,T2G5R1,265 - 333 RIVERFRONT AVE SE,2.0,2.0,,756.0,condo,51.050042,-114.05651499999999,2015.0,5.0,1.34476743991325,,,0.0,0.0
236000,T2G5R1,265 - 333 RIVERFRONT AVE SE,2.0,2.0,,756.0,condo,51.050042,-114.05651499999999,2008.0,12.0,1.34476743991325,,,0.0,0.0
236000,T2G5R1,265 - 333 RIVERFRONT AVE SE,2.0,2.0,,756.0,condo,51.050042,-114.05651499999999,1960.0,60.0,1.34476743991325,,,0.0,0.0
236000,T2G5R1,265 - 333 RIVERFRONT AVE SE,2.0,2.0,,756.0,condo,51.050042,-114.05651499999999,1956.0,64.0,1.34476743991325,,,0.0,0.0
236000,T2G5R1,265 - 333 RIVERFRONT AVE SE,2.0,2.0,,756.0,condo,51.050042,-114.05651499999999,1976.0,44.0,1.34476743991325,,,0.0,0.0
236000,T2G5R1,265 - 333 RIVERFRONT AVE SE,2.0,2.0,,756.0,condo,51.050042,-114.05651499999999,2009.0,11.0,1.34476743991325,,,0.0,0.0
236000,T2G5R1,265 - 333 RIVERFRONT AVE SE,2.0,2.0,,756.0,condo,51.050042,-114.05651499999999,1912.0,108.0,1.34476743991325,,,0.0,0.0
236000,T2G5R1,265 - 333 RIVERFRONT AVE SE,2.0,2.0,,756.0,condo,51.050042,-114.05651499999999,1981.0,39.0,1.34476743991325,,,0.0,0.0
236000,T2G5R1,265 - 333 RIVERFRONT AVE SE,2.0,2.0,,756.0,condo,51.050042,-114.05651499999999,602.0,1418.0,1.34476743991325,,,0.0,0.0
236000,T2G5R1,265 - 333 RIVERFRONT AVE SE,2.0,2.0,,756.0,condo,51.050042,-114.05651499999999,1969.0,51.0,1.34476743991325,,,0.0,0.0
288000,T2P1K7,501 - 108 WATERFRONT CRT SW,1.0,1.0,,527.0,condo,51.05297,-114.065545,1911.0,109.0,1.0686332917169075,1245.35,,0.0,0.0
288000,T2P1K7,501 - 108 WATERFRONT CRT SW,1.0,1.0,,527.0,condo,51.05297,-114.065545,,,1.0686332917169075,1245.35,,0.0,0.0
288000,T2P1K7,501 - 108 WATERFRONT CRT SW,1.0,1.0,,527.0,condo,51.05297,-114.065545,1980.0,40.0,1.0686332917169075,1245.35,,0.0,0.0
359900,T3K5W8,34 COVEHAVEN RISE NE,3.0,1.0,1.0,1318.0,house,51.163070000000005,-114.062385,2002.0,18.0,13.163464843747876,1556.25,3186,1.0,0.0
359900,T3K5W8,34 COVEHAVEN RISE NE,3.0,1.0,1.0,1318.0,house,51.163070000000005,-114.062385,,,13.163464843747876,1556.25,3186,1.0,0.0
359900,T3K5W8,34 COVEHAVEN RISE NE,3.0,1.0,1.0,1318.0,house,51.163070000000005,-114.062385,2010.0,10.0,13.163464843747876,1556.25,3186,1.0,0.0
393500,T2C5K1,439 QUARRY Villas SE,2.0,3.0,1.0,1191.0,townhouse,50.958258,-114.010074,2020.0,0.0,10.628908185912618,1701.54,1981,0.0,1.0
393500,T2C5K1,439 QUARRY Villas SE,2.0,3.0,1.0,1191.0,townhouse,50.958258,-114.010074,,,10.628908185912618,1701.54,1981,0.0,1.0
393500,T2C5K1,439 QUARRY Villas SE,2.0,3.0,1.0,1191.0,townhouse,50.958258,-114.010074,1949.0,71.0,10.628908185912618,1701.54,1981,0.0,1.0
450000,T2X2K4,424 MIDPARK BLVD SE,4.0,2.0,1.0,1786.0,house,50.908527,-114.057529,1976.0,44.0,15.2176893458783,1945.86,4575,1.0,1.0
450000,T2X2K4,424 MIDPARK BLVD SE,4.0,2.0,1.0,1786.0,house,50.908527,-114.057529,,,15.2176893458783,1945.86,4575,1.0,1.0
450000,T2X2K4,424 MIDPARK BLVD SE,4.0,2.0,1.0,1786.0,house,50.908527,-114.057529,1969.0,51.0,15.2176893458783,1945.86,4575,1.0,1.0
569900,T3K3V2,138 SANDARAC DR NW,5.0,3.0,1.0,1972.0,house,51.134978000000004,-114.099093,,,10.166790316571788,2464.32,5899,1.0,1.0
569900,T3K3V2,138 SANDARAC DR NW,5.0,3.0,1.0,1972.0,house,51.134978000000004,-114.099093,1911.0,109.0,10.166790316571788,2464.32,5899,1.0,1.0
409900,T1Y6Z4,159 CARMEL CLOSE NE,4.0,3.0,1.0,1496.0,house,51.087782000000004,-113.93328500000001,,,10.926218939208011,1772.46,3681,1.0,1.0
409900,T1Y6Z4,159 CARMEL CLOSE NE,4.0,3.0,1.0,1496.0,house,51.087782000000004,-113.93328500000001,2002.0,18.0,10.926218939208011,1772.46,3681,1.0,1.0
754900,T3M2J3,82 CRANARCH VIEW SE,4.0,3.0,1.0,2019.0,house,50.86717,-113.970003,2008.0,12.0,21.072995303736317,3264.28,7180,1.0,1.0
754900,T3M2J3,82 CRANARCH VIEW SE,4.0,3.0,1.0,2019.0,house,50.86717,-113.970003,2020.0,0.0,21.072995303736317,3264.28,7180,1.0,1.0
754900,T3M2J3,82 CRANARCH VIEW SE,4.0,3.0,1.0,2019.0,house,50.86717,-113.970003,,,21.072995303736317,3264.28,7180,1.0,1.0
543000,T3G5P8,55 ROCKYLEDGE RISE NW,4.0,3.0,1.0,1985.0,house,51.14416,-114.25208400000001,2005.0,15.0,16.631753313883863,2348.0,4553,1.0,1.0
543000,T3G5P8,55 ROCKYLEDGE RISE NW,4.0,3.0,1.0,1985.0,house,51.14416,-114.25208400000001,,,16.631753313883863,2348.0,4553,1.0,1.0
543000,T3G5P8,55 ROCKYLEDGE RISE NW,4.0,3.0,1.0,1985.0,house,51.14416,-114.25208400000001,1911.0,109.0,16.631753313883863,2348.0,4553,1.0,1.0
681900,T3M1V2,154 CRANFORD GREEN SE,2.0,2.0,1.0,1417.0,house,50.87202,-113.96838799999999,1981.0,39.0,20.607827404399213,2948.62,4036,1.0,1.0
681900,T3M1V2,154 CRANFORD GREEN SE,2.0,2.0,1.0,1417.0,house,50.87202,-113.96838799999999,2008.0,12.0,20.607827404399213,2948.62,4036,1.0,1.0
681900,T3M1V2,154 CRANFORD GREEN SE,2.0,2.0,1.0,1417.0,house,50.87202,-113.96838799999999,2020.0,0.0,20.607827404399213,2948.62,4036,1.0,1.0
439900,T2G0J9,1927 7 AVE SE,3.0,2.0,,791.0,house,51.03647,-114.01745700000001,1987.0,33.0,4.062386201470648,1902.18,2691,1.0,1.0
439900,T2G0J9,1927 7 AVE SE,3.0,2.0,,791.0,house,51.03647,-114.01745700000001,2008.0,12.0,4.062386201470648,1902.18,2691,1.0,1.0
439900,T2G0J9,1927 7 AVE SE,3.0,2.0,,791.0,house,51.03647,-114.01745700000001,1976.0,44.0,4.062386201470648,1902.18,2691,1.0,1.0
274900,T3P0L2,100 EVANSVIEW Gardens NW,2.0,2.0,1.0,1193.0,townhouse,51.169226,-114.11855200000001,2020.0,0.0,14.169876724076985,1188.7,1184,0.0,1.0
274900,T3P0L2,100 EVANSVIEW Gardens NW,2.0,2.0,1.0,1193.0,townhouse,51.169226,-114.11855200000001,2005.0,15.0,14.169876724076985,1188.7,1184,0.0,1.0
274900,T3P0L2,100 EVANSVIEW Gardens NW,2.0,2.0,1.0,1193.0,townhouse,51.169226,-114.11855200000001,,,14.169876724076985,1188.7,1184,0.0,1.0
319000,T3E7G6,6 LINCOLN Green SW,3.0,2.0,1.0,1408.0,townhouse,51.011262,-114.140096,1978.0,42.0,5.953842586898729,1379.4,naOc,1.0,1.0
319000,T3E7G6,6 LINCOLN Green SW,3.0,2.0,1.0,1408.0,townhouse,51.011262,-114.140096,1969.0,51.0,5.953842586898729,1379.4,naOc,1.0,1.0
319000,T3E7G6,6 LINCOLN Green SW,3.0,2.0,1.0,1408.0,townhouse,51.011262,-114.140096,,,5.953842586898729,1379.4,naOc,1.0,1.0
259000,T3G0A7,234 - 60 ROYAL OAK PLAZA NW,2.0,2.0,,970.0,condo,51.150031,-114.21436200000001,2008.0,12.0,15.257993801003847,1119.95,,0.0,0.0
259000,T3G0A7,234 - 60 ROYAL OAK PLAZA NW,2.0,2.0,,970.0,condo,51.150031,-114.21436200000001,2020.0,0.0,15.257993801003847,1119.95,,0.0,0.0
